N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
-24.937224661354193	80.26704749494593	38.75185519918125	-69.69913814460989	-21.63882477617969	32.64478763118444	85.24559328407432	35.92784386957939	-27.30924685117661	75.3594561375252	-78.06477576771447	28.793251834058935	7.005275872637213	10.75204610476159	-73.50376649905954	30.045449418679283	-43.05158053896583	96.09743736450781	-0.5972146562840663	-8.41019565379311	1.817325269844039
99.5296306321832	82.06935988164255	78.08287262327306	15.44098366249213	-17.268874441933065	-49.50861823381252	-1.4546713963859474	2.484391124402464	-98.66978800052266	-69.01925431914589	-16.594638726335347	19.04572369753754	5.806089107098742	-3.8732180424061085	13.467007668203806	15.438770118337146	56.580218130035234	94.7171690253287	-31.66664695487127	-48.007893914284104	-140.330603469595
-93.9605260584646	58.07575636565815	10.027315887603478	-56.51634604399369	61.555990166599486	1.81425764343048	-93.11848546547563	16.216289175473037	11.592180929756182	-31.963269609881564	65.24788771382867	-79.94997808854554	-35.18808419195922	49.79544276400864	-71.4912991573405	-12.56950656528079	-62.3346993954329	72.25815125551105	12.37322126188107	16.217244250190504	58.460358226008516
-79.42645143423286	32.368954046244625	-62.06598335054734	67.73039668506973	-16.34750421819946	98.65106226153432	46.17370999282687	-47.416105069224	-51.50789592381126	54.915662546091	49.47510387534777	-1.0118060975802052	-28.69376599825179	-67.0452663598978	-28.064931134263986	-4.8087081703638574	-62.071789092995886	38.30650257188722	87.96057425421762	63.23968503140142	420.72297626062095
77.48365195808242	65.80599873656499	-58.62236544182051	-73.40738784128978	49.264204244575126	-20.80735025543025	31.254474083519597	13.003359610317247	-93.03381332513847	-55.385613371129615	86.55834248145572	-34.2739730665882	-83.35389159966402	-57.110139840316876	-80.16823349701698	-96.77835917699483	-91.41196209444995	33.92787514723929	-93.17214914453898	-46.63391393153298	-448.31610774551723
-23.437276846030073	-95.48510659334433	0.6477653644025878	91.2659144919426	26.944522866019426	77.21231120333505	83.93505282760299	88.27181951981115	96.46656650162507	-2.060280183188823	33.916503903822814	-8.465008169425786	46.841933053259766	27.18209297715258	6.831152198699115	-44.16360854215788	93.18610172013729	63.595295476128086	76.05457774265261	70.27514275251693	358.84784112909074
-39.85543713884603	14.769292904777814	-69.89888926133764	40.01017711531324	-58.73996270414607	63.36951627319681	-64.33899344564895	86.75057892900833	39.89403914315571	33.277419224105785	-25.488349018823513	52.27759342647221	-60.06524595365163	-24.83721656315754	-44.244876184214796	11.204092628478193	86.16274303485469	-76.209259731955	43.70893054627146	-88.44761952989725	250.0271925746564
78.76479235185292	15.723489791973037	5.1691342255298025	73.41748827745741	73.35252255022397	-92.74447338099614	-44.157134029339964	81.18531712322013	-56.87824271976414	46.833231846041144	-22.130837610562963	40.90175751743064	-54.81779944753331	44.032665970747814	58.227861504425675	80.11904526480151	52.19209791658227	-62.86757366472191	-26.200542909109046	-83.41492457776735	-101.19773968628947
62.561248608037204	93.41047648267516	26.693725245712358	81.5007841851073	33.49114205174757	6.041622306728314	-71.07779222084037	28.047288321851312	33.94340836813768	75.07661757216027	61.48682508684885	44.86504794873463	-8.294123527614786	-30.831179010279314	-88.65238691503654	26.57806963997953	99.43853466566429	70.33972563976943	52.05104664918855	-31.225717919701054	272.6638058858431
11.5857446868377	82.40578887665777	-89.47207779381716	29.426119810000017	-98.64078136908894	-54.5547303145582	3.8101060705196517	49.46909717441625	96.87312232885256	62.91129826581664	45.84374936722975	67.48383718911373	-8.90316941986164	-25.79339349430525	52.08025855164266	-50.95393679585312	13.831238088831128	59.79420423527827	-83.35532769827934	-10.282972835912659	-411.34898087942577
60.66239266429733	-50.20604811977891	54.048995035621516	-11.129107151661913	55.22762017410264	-73.00335894487253	86.79881805280479	-34.53766714753459	48.90939905421445	-5.3355286912808	98.35130179791977	19.15259030817893	-44.31687618512618	-41.857738915830154	-11.156392242581916	-31.971599327601538	19.272793641222435	-87.74593092147444	80.36871944417379	50.795097812757064	386.91189794994995
-58.01896274071554	50.18384820440747	19.071380292965642	15.050970717595092	13.222948126140949	5.330339330357731	44.633342776723964	-58.632742802189554	11.318647071277013	-71.01233643418652	27.144500435438275	-90.97132262745235	-43.148903503704084	24.43806895081042	83.58900423929515	-18.965714631445692	93.57107767289946	56.82920739589835	-77.4237198027001	-36.41318545551102	-372.98087052833023
-2.940287064643357	-63.31513782476173	72.93770698879186	25.303397130850996	23.24445210715828	33.12834343159568	52.0504242248104	93.23473874475678	-50.503964247193146	-99.4947229944096	-47.04245723062135	51.31011659289294	-39.559495545619995	-25.910659623230245	-96.87227424966045	-96.96542723980734	-20.977183825895025	63.52669932076233	15.682198022404805	-91.5169195458326	110.91662996063489
-40.1357369613472	71.75210447553482	-0.6817516807439148	-50.255467670998065	63.62602595957017	-75.6484897227819	-77.86504993245156	6.301722882328903	-91.00188194430405	40.08506802201302	78.05416938507094	-11.543884473800262	38.94847471244418	-41.24589520980804	-5.451181303525047	50.09916432048922	16.972059723150565	-16.41374579835879	-63.6289267470989	-99.76292591724929	-282.8903250964114
82.21022616941667	72.51387393065386	-76.3165771426588	5.7914129936315675	75.67698989840574	60.19855105357976	-49.18741052191624	41.656024309525634	60.2912435242979	-69.9660870414009	1.3144869832477042	5.923260142410442	0.5879070182383259	89.06935444146859	-1.6194987875684461	-54.0045327312906	72.03350898353762	-46.031143841891705	19.14724783261306	-68.1460855291649	120.45160100612027
-82.55830202093361	29.300808939282376	76.80732074714732	3.6446977966915597	-38.024463787620874	-40.14927459832896	89.55092240887097	-21.48597038681261	15.583220141896547	-79.93693493634916	-8.406350707714736	5.559816147185543	70.38141727962832	-83.29996427061768	-50.3484886420722	-43.60430781978879	-41.03642874788462	-89.44681364595385	44.970660920411746	-60.408839688024685	246.98958449806696
-87.41026920871235	27.062923376495945	37.18300772906218	16.030241378173216	58.25342316109703	-27.299698887228985	-25.091570058701592	-48.91646565916279	-27.383588495808866	-12.470679357460185	-44.76670956899258	-96.90374063201381	6.975475252043651	-44.18413716908878	69.05548897627995	61.066426219751435	3.9966087030669684	98.50751279928735	93.84073042757694	-51.81462692715433	488.47519444693614
-24.62400776722204	-4.7342047228455755	29.439103741946326	-69.75628259425568	-26.91933566793527	7.79186783123329	51.37721105563426	-7.093469747785306	16.58886303658913	15.34856554788631	-54.95840477986669	62.127281452017655	3.202936900135626	-13.59524122233617	95.70614668534515	-79.64249482649166	76.72784660747652	12.582835746877421	-92.35254035412245	-26.395942559774554	-450.9640542506874
-53.47217653056009	35.6078499445602	-1.8486103558775113	8.673693126075193	-53.872255353871324	-84.06525778991826	21.004163594885995	-34.76136297110246	14.52280691735568	-1.6953902948557413	-16.808253726941928	-85.1579025797318	-97.03424323835166	19.131913930957765	5.614328938024713	96.28962450272115	-73.75882278115846	-22.21108478448963	25.796121605684363	-63.3632470891562	152.10169039147388
-70.02998904762727	-6.4502769136348235	86.62986896161249	-60.701266752850124	-59.692492159598174	84.34797994355762	-50.531005147781485	-91.48094950444982	-41.364036352232894	53.21600145647557	36.08984229311184	-98.2019917713129	-83.10860590363009	-85.13876314365858	95.66937061835833	-85.9722547116263	81.87255071200798	28.76746769561086	-41.35492362247499	31.076989286572996	-215.13361454123262
-67.04116293410783	76.2521917950653	-25.488960731919505	-84.24635936428335	64.71459460096952	-5.149566991659313	-99.15238378108944	-55.80275121304326	90.88719940075725	47.37657812474424	-80.54924497144471	-36.30314543350468	29.646716097059766	-86.806503399767	-83.86234158041141	71.15916021475849	-3.7313554806391807	-96.97168301579491	25.131883257145986	-56.07603864465991	146.35142916728324
-72.22166342083005	66.93194084206078	-98.87869869419193	-73.33355946925604	2.1262932899445985	3.0080753062783288	84.25795573126757	68.27464543223232	-0.6330899310482323	-37.50757605083584	-17.92109155258987	-53.234183503980745	-10.229803604049977	73.97357055323272	92.09641397962923	80.38082487656041	-62.98613175608789	72.89622945828717	83.47384413711251	-56.32222734387247	438.14329646685337
-16.797498057828392	10.619546052570499	-60.15801865530841	24.99533438220145	80.11788687586926	-70.29863496711606	-15.892154694034048	-25.101671889944768	-12.130362013782019	74.93976169165569	-13.245054734504976	-22.260166942868253	-95.41694678133045	-22.345829438229202	-65.30821078148581	87.88156435400634	80.68048765132033	20.326904852069475	-50.816773430908825	-49.38837970998986	-235.62107391788084
65.77303146458175	-77.62089932265607	77.81797038197291	75.32371150739152	-5.003451362251198	-46.143384434229894	-17.729197181639407	31.964877824725704	-45.43099215940649	-60.54097216851315	71.96707131789543	-89.04171548069692	63.09767382769431	-78.06453761881838	85.57005031374331	74.50142315180224	58.27001022673147	-42.81783718320165	-69.9355185968751	-46.011610021704996	-332.34038964380716
-22.897861174967744	-18.160902588845957	66.35608442222761	2.121516425825675	-62.64948300110913	31.609398629522758	-10.072397521923108	81.16295775128518	-87.01866365463205	91.93845425373362	26.18080803409893	39.677465632197055	95.24920032379111	67.40459595898244	39.16115455801176	95.98305274145082	28.690283762939544	-46.55466711669678	-82.25918125373133	91.3293053708637	-439.7390080589445
75.3458252755411	-87.35764231621019	82.73727639887562	-51.52712843611318	-50.49514005827491	72.37983189990652	-10.96146329237071	-28.69430119277581	82.83233959126065	-59.172212034731906	32.74138244349402	80.14645247132268	-69.23978178265915	18.985061914043854	64.4701070921783	93.21488908225857	-81.40973356842068	-35.25134054518051	-22.02664287626874	3.6458141129193535	-109.3484857523168
15.235736590457321	48.65794984509429	49.173151151271924	-6.67846872473352	66.55640494703167	-73.61432888976097	-8.060182033014328	-98.6679742223677	56.16803705635215	84.74639018277665	69.66454558892522	-40.9961338724812	85.1797834750644	-16.99800100861617	42.16124721198818	74.06677017835332	-33.525262930179764	84.44883317696593	-30.631309434997974	-78.48249758741774	-124.99571464585063
-63.96063175772784	-47.12203963385231	26.710351523660037	-12.905009481085557	69.77685392352976	77.2807580584431	85.80188367317217	20.231412751842697	-73.12503950878553	-27.328586032593023	74.55423448247845	44.856053865413884	-51.704250798916895	16.164218758617793	-12.079455356343047	21.973528589300557	-85.44205822782209	-58.36986615948756	20.7192450982741	25.28118516111202	97.16916377099983
-32.60336221547975	-88.95149232507696	18.973359291237472	-46.938852712016946	23.023023665058034	-17.913954814401436	-75.28266418541769	9.082012694227231	-4.964378634401243	3.751041012011953	-62.726304292963775	-22.79542340025067	76.34373560914699	-98.89989747771382	42.340885199093464	48.32614700647579	-18.14122905235709	59.136822254018796	-56.79878290306502	72.61311203773565	-306.1982851945703
-17.69784822170226	2.974511760113856	-40.58456227030827	-13.18790690674065	53.88365065449048	59.345741975334505	-51.82487741866251	-5.11429415260875	-13.007915023224228	78.92141430963204	22.993835779897466	59.839071831773566	95.73751174589128	-65.3354360816179	10.786255669953476	73.9257309881458	36.09749955859107	-82.21962880336898	98.85528207126475	-47.19851629823984	512.0092491224037
-59.17677311164409	20.035770061024678	-65.55727146215098	34.3872101998561	-34.028316861583946	-40.298741266668834	-42.78094766115834	70.07565353405917	64.71417256776883	-20.104317516931474	-15.863055891969708	-92.42602486551831	3.4209152471033804	-90.95700127798744	21.932968324875432	-31.387246162854595	68.84882150074313	68.18568237135946	51.16807303795349	-42.161978478528205	271.8943580159435
36.61189797441918	31.36746289415825	-47.99209262709838	-37.14708564955653	-16.441815379550235	21.598953576298726	83.5780947723442	-17.385409063099104	13.630919120160897	58.05863549137183	-31.687045609615325	60.89197736956896	96.6813167250464	83.07992264064416	2.0675272239803775	15.81550413197759	-52.08014933822176	-92.13480429771809	-21.915281759631284	-19.673016550343306	-101.01873661470866
30.4866740264778	11.374308943538836	39.93592025169167	60.745285273195236	-97.63605632200259	82.47471015717895	97.97901117542855	26.424338006207762	-11.713970928829426	-10.227889818235639	-8.494666122013044	-49.49471723933063	22.678550510351442	13.870385702084477	12.778874927531206	-47.60360180284873	4.080427856484079	78.20911340318946	-17.894835211704645	4.062657692547546	-88.82839528937241
-84.60104237937114	-0.21456212864040936	75.77674605275953	53.25031315025595	57.55020033120289	-91.59043581080364	53.4401552792433	-17.609232090567815	-97.08056020445291	11.876603112800325	73.8042204312201	81.54575714511469	-18.060112783831414	66.45615963120417	61.3653300849403	-8.384870479841481	-33.843072640481694	16.295062673335963	-65.53728395924112	-14.19994855838857	-320.9531036100761
-0.8432438701485836	-43.30977262371918	66.42488465200697	-85.57060790500257	-24.686961858535312	-78.87766060628627	68.80174846470842	73.39406885925521	97.10248515172185	42.55424095777184	63.66460198026195	54.09558460900283	8.393125146511736	3.49339746393926	-74.25631841434506	35.14425945396718	-61.11824128060939	-8.980354026057142	-38.565824289222796	-26.280377219054145	-182.06899570642926
68.05279207132403	92.38679698732184	73.9428463361208	-63.9373354405886	-99.92708501565532	16.44836516496524	-31.933962087732226	84.78812350418823	98.57626637772074	27.535257955907923	-80.25319790562106	-38.110222460083335	-40.930505122999605	-74.99814826650844	-29.624250382149157	39.1265919601442	45.505333802259486	9.665942294879741	-65.36748877349734	-93.56277040359804	-293.64985373295406
-52.793167846298594	-94.12904629669698	-37.99710366260305	-19.80860178093917	-12.65202743665526	-96.7058515355689	-88.29668774408319	-32.21392599569941	93.12496984593218	-48.711519688977	-93.66054792893677	-53.92975765555972	-57.90371717179319	-11.900007837202182	-49.55984308690135	39.67683863895931	9.070705178457345	-65.93011827546545	-0.2084099789826439	9.082466966567921	-2.069538883769193
-52.3119541871563	17.792124501275765	-53.94377115497784	98.53869414711613	93.929295426296	-93.2216504600055	-53.54693122823642	6.554380425716261	8.420000914937532	53.63415572418677	-4.507548722302616	0.10933384353360509	23.783286562512473	49.23505627922006	-21.341598477525253	-49.58304965963496	-65.64520476356155	-71.9135051997239	37.24948289182075	13.479833036988566	183.75413678010756
-53.6792209832017	76.75848998079249	16.54210366159738	49.45300965317625	81.53258128562712	7.043052293296427	-2.6041123682599903	-13.086159204211455	-78.8109455648927	-7.774947054968976	-50.439074311695876	74.76692326682374	-97.85115944534064	45.3237969164382	17.543602168849844	34.10851229830931	-14.951304243393167	20.893324486764214	-88.64073240313604	-21.117571581507605	-434.164471488511
90.12287559848542	61.11233604617149	-62.25814347279795	-88.28286035726003	-39.40936717480026	83.40057189110723	51.430826630473604	-71.92359346574699	-65.72651740883704	79.20780259389247	-5.417152749842387	85.71936100134207	-95.79098223730149	14.217175178847882	40.59112156003832	-66.47542331408276	66.80379679734887	59.66209009119669	-36.81513213354353	83.25129098951786	-209.82609099755692
3.329512031444466	84.5042814028183	-10.541871445236524	-88.7057396571483	-9.446959316974485	-94.7802723805496	6.0931266294075925	56.16725481585911	37.67055312958249	-47.514955428417885	17.557609028741368	60.184340563913025	-20.395715946146595	74.54283660058806	41.06413069670259	-46.15950717940744	29.01566168823436	92.8207885153331	-53.29627742392742	95.95857702543071	-296.4675794614474
-38.133367591531275	80.59120492686745	7.5659134170545315	55.157243611335645	15.801621572249331	-10.465271885006302	36.40604330481739	-49.81144707559962	67.54380583742733	52.376754142349256	-47.12439903927277	79.91634767879984	-26.542995487036976	-24.887774276839878	-57.84383258953729	51.129730481775056	-19.333954410392067	-2.526863207822643	-61.8590948767966	44.733466866210705	-322.2066300060532
-69.22301481765938	-5.8867663306629225	-17.807532710912838	23.950422577534837	35.03009013266549	-30.43914725713688	8.51352311516409	-69.88011529038741	46.94495057065936	84.47719804736852	-22.22739178143331	89.10807819388756	-38.86557894692386	84.49404490464022	18.3115881275765	82.660408175658	81.10216921076847	9.830936682925028	-64.80223162076055	-97.42708354965015	-289.5354635872527
-41.10591698728901	-7.995946413428072	76.53231326146414	67.72093412686863	59.70206056445201	-42.54578582760096	-61.61032043404629	40.25071695222752	-76.65755166597509	-54.91460433346682	91.69523106118947	38.304576415509985	-83.65662435655368	98.40342482954003	-19.494128042227032	-56.09267500180519	24.148987361334335	-75.457526303356	-50.38710139037352	-37.765587542719544	-237.3469777709611
-91.39626796261331	87.42808921900547	91.86316304923804	71.84086841691936	94.20425039492636	-66.01780400637702	46.51952126299153	7.221580171753402	-64.26950155579178	-57.29138931804412	-47.55844641921294	-43.712674721639	23.748740454467622	55.97462714474145	-65.88125131639666	88.82006006048437	-85.86722832514411	-45.93511876419034	51.64076410359678	80.79127783868617	233.27339457175518
-94.47188790187593	-79.98286715871018	-2.6846481004464664	98.42258442443077	65.25865336381597	-18.76851797340086	72.03782815208831	19.158308622731084	-86.90725990963422	-11.59935669785699	83.77703374028596	-64.70342023907472	-69.55871106245395	-36.615054808635335	5.026811285250574	68.0262819541226	-31.76798542395072	5.183094230627063	-23.23612778824429	85.56973069563202	-142.7038825064321
3.182867361640149	90.87405515939304	-17.95539190130866	-88.66960244082627	91.83755110886699	-36.857313281030414	-36.85174443477193	-12.017104151709333	11.01637719044379	45.54579374161921	26.665227198316472	57.484211913347366	-56.170026162212224	11.530815299973199	95.6372234871067	57.39857001955005	22.217091428768867	71.2799680264975	-59.02211158402517	-26.31947030938808	-284.33740115032987
7.409036859648197	27.736321540367342	81.94547464489634	-17.16228319504603	-16.63767173857653	-68.87306522013233	63.905660462179014	70.07485356408964	-53.70208402857324	-21.8838152158026	-3.3588676307478806	-63.378575339528865	37.19364120897811	52.118352129753504	74.00427480878724	37.69267528372316	-64.40467568790824	-49.88162679549839	72.09178038437398	0.9270440394163018	362.14988724206444
53.664198924346096	-18.28076194375589	38.03073110436574	-61.541390032856654	49.84484385683473	52.56985640989197	-99.71328665632704	-3.661360839494975	-26.971065444269655	64.93347676096866	-19.86561536299645	30.023707315437434	-82.23211462261892	-36.95440979943139	40.41847912129916	-4.682325198490901	53.72396177570914	-70.1025959312082	76.53063151905909	-11.869289476648675	388.60958742084495
-27.291735935878833	-35.37832514766295	61.493414880154006	36.39221956534442	-86.13676047936949	-96.74613965122056	-10.463368842634992	98.38134837532436	56.9409848779151	-40.32259919108567	-69.08017765498806	-46.09245211345034	-62.496539913864304	18.78304430896904	62.32447745589795	12.134952077023158	3.785480586114872	30.20340878938842	-57.7397967867322	25.16252709329298	-295.08649296475863
12.280000751198443	-82.10929439465917	56.46156344372454	25.146920562324652	-8.440622525146964	-46.62485122805222	-11.390024814801919	-47.60648190716827	26.537390790732232	-76.0393634453052	21.811797622814694	13.918623064337865	-60.380487486791345	-52.91936906122545	61.99280135770769	53.311897252730745	24.461173533324995	6.363523135968265	-35.048409686288124	-57.386719730347366	-154.11314185465818
-38.64541793274119	-4.776255673252436	-39.55940422286981	-54.494625716695545	-44.49488939775645	-3.796667629383961	-82.62296505079846	-6.652053533028422	27.49100416067374	14.144940290065648	72.65272085632685	-31.391511143154744	-57.90044712283435	54.445977060611455	-74.72033981412443	-34.03964088686	46.72765883382982	-66.64261299886358	12.824582582278694	-28.050175163509806	75.47297129923007
-80.0075297989858	44.75440159890334	-79.15276018389218	31.45735348032781	85.19686687545425	33.27997588379253	18.366368709054342	0.6083700409005814	58.3190117219323	-52.73062241154874	-77.71946707921384	4.811568975396014	26.167183846247255	-18.803849448176834	-31.946794527460426	55.85930949533781	82.2502602406233	89.79076261887943	1.4886136908100411	95.56233928394767	-22.411044640599016
-94.85305709403897	-82.68261058308823	-19.433963647802813	40.10283146081224	63.36711857909515	83.05348783229795	-12.995000730009082	66.56395009407936	-6.271518903479972	23.46662873079164	92.65166584514844	-60.933294736057505	-64.41852671613498	64.55599644211821	-24.7333331084278	-12.264921937457942	-96.47285284356508	15.492990990534935	-53.7698072168122	83.78340751908496	-294.77683859042264
-66.19651790142713	-51.68026158304792	-25.02519733745288	66.18055844590137	-5.276661250545246	-62.68857844045386	28.97445291369931	40.86257984865739	-86.95697185013016	-13.179207162372336	-85.55721786156072	97.9507300077801	-77.16913255631188	-25.57599583264414	-0.4510470898056269	79.03973976031651	-40.78119656332275	-55.157734920074454	-46.06621789404039	-30.43472689229077	-218.18618050610505
33.2669402669855	-8.561584174351978	62.29747666038145	54.17219673726353	50.61234961887507	-97.8414630793204	-58.115946872491705	76.9709256142909	-65.97444338096474	-56.18278669666545	28.832857744972813	-77.9181799271457	-34.604644186018135	-61.74146483516496	-88.87124105370606	79.85586708222993	-50.205605070557425	-3.6666033225263703	90.29468189865693	-98.40673544615362	486.2756546420025
-53.27436118927365	-22.909609182202644	82.14858884709577	75.99047636763657	-80.49925965281068	13.186768963752854	-6.973516631595714	-26.846995887681047	-90.34407728005833	-67.62826072721397	7.32967598010967	-35.5672114712452	-52.916524306060886	71.71808839727649	-36.33247728763174	-37.22727459018789	-52.19416003665343	-45.57213466417156	-41.55097835372945	73.75313539697922	-230.33927023430698
41.24825991421599	53.94135516946278	-25.171909181976886	-74.70937201923186	84.71510705715426	63.52820265750529	-6.287345147023316	83.10376856721695	63.30181109003888	-14.448014451731382	30.466719267212625	-74.71468968512329	70.74048902068449	-19.272396582127428	-21.526259783072902	6.194293750541789	-55.31652435276093	8.036192405377335	72.22181156060552	77.39117528034524	337.3119993762458
-10.620486466832205	62.768929310142966	-52.61426690712867	-45.428117679673655	91.5413791199743	-17.010388318717744	95.13631881338333	-61.611185851907365	-88.79658874825279	72.12736187328926	6.71789068574418	-2.0503201468078203	2.859719245645522	-10.601499422680803	17.893945347061504	-46.42288652464861	-23.300581358259123	-88.01097656176253	64.11243756054245	-17.31229699573595	328.33295346795757
-38.98044237297626	-59.03320808591075	58.4470693523657	10.942818668974155	-71.72813231730004	-86.87862605234457	-18.4252970231407	-92.02431564722202	-26.314582555885593	-46.06212076224276	71.45185781224217	-47.149485909861966	-15.425898188565611	-20.031657716450454	-99.08128882924055	2.7889574510573	46.94383168477401	-84.13391515003727	-90.99117788683944	22.981988240147146	-460.6165521809129
89.2665616269619	52.562080695694334	-67.03263725185752	-11.256148824827704	33.30540577606385	64.06213565548379	-24.15062341229921	-64.99511969456915	-97.129300621332	-93.79681037464778	-23.359789150837713	-67.07797795227518	-2.283631955630284	-0.9635783402393656	45.77910840139103	-90.77554659376048	11.364327744678974	44.29924300271426	-98.62680977794098	95.75402896748932	-523.0520585455347
-92.39610634870078	23.01459420686062	87.86661307668487	-73.40285937307189	-64.40684391376581	44.37978953362304	71.67773367142095	38.460599142657486	-3.655910023385502	29.384523211489892	24.40966136268119	35.511898159132016	68.39581424794144	-30.138917909244014	32.42336602236554	-73.2699471923781	85.83122902023587	56.28134376221345	-79.48937765962691	-69.2112101375282	-372.3764849189585
77.53781525428437	31.38187155883398	-70.92265166132282	-51.13770377352584	-34.67832223626132	-13.062182314832157	-77.66632361103136	-11.506396523458974	98.65379319996319	-35.99288013786905	44.961607950021545	-91.64007400778267	-81.07819509014725	17.04439335615622	-34.64774686662328	-72.40958489454074	73.38831522257604	84.09311980882538	-92.69310368613229	-66.74704663171723	-439.21650288675573
17.962425889380256	-68.50221410679768	-71.84758407772259	47.42731078133872	-98.24336509091877	-85.791881583149	-15.245229922391985	-28.394832374697202	62.715081686630725	68.62236072486522	-95.40387713808688	31.319894129781858	-84.78157492870248	-81.9260357153929	55.93068388257791	-90.69268654768312	64.4011700913405	25.896443871868556	-6.418168936512302	23.773507574235396	-38.01534720730664
11.570365867103988	-67.83366072368835	-28.146499270052374	33.77743729826096	-73.2696214249962	-38.45689204360265	26.193105549365598	45.488223464402296	-18.421119650910782	35.1479035671822	-83.80735939014428	-66.93390711794785	48.34512643355242	74.27481991468468	70.56979498323679	-74.20656003481696	20.393875932198412	15.037240423242409	59.27805088164803	-36.39126544042881	310.5206762217164
41.6581355541353	-98.73487834325405	36.24322334045661	36.57348232132148	-9.933844723996629	-24.73437059240659	88.50819192695548	36.97757111001093	88.87446977149602	-98.24985529994726	-64.61883181711288	-3.322717318054515	73.93505882654705	-43.02086660800324	51.75326574638285	-85.77353668260062	-59.380845075135724	38.120639552182126	23.82699349776334	65.36029195965142	99.34820350226623
37.968283448014034	33.530993048785376	6.862841936300001	-36.49400672450975	-10.438171413697319	69.79064151126869	-32.12003519085147	40.53315197372194	-30.457080086458348	-13.349534904899855	-68.37038512959373	55.677060474245934	-98.06352103727968	47.783296522814624	88.8924358524491	62.54424573146147	57.17845133639153	41.46556116974301	-72.09196090835871	32.540296316237175	-369.3065699805393
-18.16152455323747	-56.904094700714715	54.16018291606281	79.13496071271538	-27.55898027635135	51.15612404759372	7.454374441797256	-39.58294760774168	-16.238055787027122	-21.33581558787931	-64.03464991483476	-52.84404850435003	-17.812735217834643	-89.83007061847306	51.395095198105366	15.196517503430968	-35.796709112695495	65.39029946414911	-75.48736382410506	-52.350693724290956	-357.98658787909494
-48.753414620394906	-91.18736592859962	-62.84838545015712	46.36018505253537	30.610864383896256	-38.972876206543575	4.257524479290225	-59.17341754519032	-92.84874207588712	66.42977613535956	-27.38588226158025	82.06357379277887	27.145511941111522	-6.297138161789917	-41.018301389425105	-99.094407538291	84.1201342223057	-91.50060077727822	62.814991821446995	22.52910302689253	308.5652580982708
47.91144551893245	70.87830696476084	-87.39668608404719	-9.673736419406538	20.24755646632326	-92.00673023438155	-20.7018429566252	-22.424053042326264	-17.588240276874984	41.756632680761555	14.091815097377207	41.331211207500104	-9.2870168220104	-14.140432938790127	-14.55282089917138	3.4648997157265597	16.240330661179087	-58.27582391096413	27.91146228196419	-58.085016512787526	160.91898358075014
-67.28101636417279	-79.53142150418168	-30.20390516907065	-99.17501798237313	20.09903625211804	-32.64999666833344	-90.33766948843842	29.23120173883504	31.98239172027121	1.9540261292188887	90.28756850279092	-25.83227053631248	10.409482960430694	68.81624700917797	-59.003479903743305	-48.28432050775715	37.22481461172666	43.635584877619635	-0.2784693369523694	78.77091689628392	-25.649318983523155
-26.187306468857827	31.43305960067451	3.4147517852005933	33.05071891152306	57.563099204287965	43.269647867748944	-21.270042162533628	-35.5553962319557	28.16299828493561	9.225149454444164	-63.64492525273753	-88.41386513364613	98.83521794102606	42.02162499205693	70.02059731847962	-14.052548610857698	53.53057508980038	59.79834042246807	-87.71889805341135	-19.332540310902985	-430.15031016342243
18.189632336124717	-65.96157414448123	-16.904686095270222	53.564525251830844	-40.33299988051071	-91.86742004127457	-31.4279451064603	-43.1628159363604	-90.32681205887732	-24.537091957577744	-82.63270850222204	-3.63551072120147	87.47802053950596	-61.850517479189925	87.42979355681118	29.118855999398875	22.269341279408494	86.028524404135	-70.33278994252179	-72.75791986605347	-325.41130975725775
-10.780887020792946	-59.82562171557464	-58.422104096645675	29.753273102592317	78.66967056993391	74.12566704220939	39.453830925672065	-37.491850167858274	69.81246960883243	-97.64808529770785	17.053480149964855	56.41360281918719	34.45354535779305	24.41521678959961	-32.870931186356515	-65.57125019403645	93.04587079523284	28.649677579983518	-7.3857453382341305	69.83750162197035	-58.207893898494106
-7.0611138815921635	-47.28056142998247	-61.96645836504777	58.578649649877974	-81.66813318873255	49.09825832085912	35.98966531840958	-47.3642754381	50.68472456118016	27.197884812232132	-80.88146374683645	-46.08613280542264	42.72128721175386	62.645799286708524	-35.81328084270099	26.79513469982804	-57.77331538194244	44.3567605483795	62.350658141265484	13.304415209298725	309.3184856365612
6.989383339305107	-50.487276359486756	-33.70158398432817	73.99202324966518	-99.17001835597287	-65.84083867807031	71.21929565047265	-3.9465111330982268	-15.001551302154752	11.94216928421848	42.833543816713245	-74.53945923556103	51.512903599229986	68.33496975907252	-63.92013960148899	-86.1752356836168	-39.9731564569207	54.606621611662575	-44.49495091214113	-98.2446794073071	-187.72652809160326
-26.719605642068345	-59.275980130482985	-24.475148225222185	-21.38192419093312	-21.68883220486771	52.11361678706709	-81.2029562281991	-33.79797887219709	79.0616916451929	-31.68553678157889	-45.98655279049808	85.19686419956022	70.08008457965582	-85.58221542141864	-63.07144925764003	24.110925032100752	90.51723356471615	-52.16323260546687	-17.208050189645178	94.34079656724109	-115.48718313730625
