N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
-75.91060613237102	8.130562970489436	-83.00157119747101	-25.824880916383705	-50.28901997194921	-73.43393413562372	6.680723641433062	91.3701551178518	48.35359948915243	-83.51446507484918	-44.06365234426728	41.03226206566936	-87.82933447066301	17.677049616570613	-34.0309587237484	-77.8738288204114	8.484013843677474	62.12901433663296	52.801681321664375	6.845406345278548	263.72660449322905
-56.95439413475856	36.223099105905504	9.737373322461096	-98.34549340619627	24.935584700025146	37.43329281566176	-38.283543012176025	55.96154500944604	46.19182431068637	68.839278683021	-5.681750903088798	-44.98101254736604	78.99656360618837	67.38671929988246	34.2753340191052	-17.798592052768612	97.4748818729104	42.73046516411114	-7.7102074500669175	83.10198934900953	-64.2517003666711
5.124852542269537	69.29059570088094	-33.15986102170612	-6.614971783918676	-70.77402775460011	-83.12153571098915	35.43953096730084	36.4935455259226	84.83779264398854	49.31950964948544	-89.70529673336003	-81.9540191137142	71.07505568506525	76.80953258078407	-76.70489657687057	-60.80164910458152	-78.82616298991884	69.89870581410668	-75.96480260137622	44.297704704815544	-392.58991457515293
-94.90998003723735	42.606923807229606	-2.326255436657405	13.736040138637605	-48.67892277663592	-82.04209342376384	-74.32787426651619	-75.77051075965153	-17.852734401698342	79.8418055307244	-60.9214329458434	-66.85722423386329	-80.04612763210599	-11.156821193221163	-65.98151283915045	-13.140866024917912	-2.6933482218799156	91.72426027449282	-68.14323956619418	28.923853767158562	-348.3574824200238
74.52025412103407	14.305881531992654	-16.83689495454199	57.325192457008086	-92.54825813007224	-46.2165248794832	97.59951193663724	34.75312426900655	-88.64743440114873	20.61821160901289	0.39483601542104907	30.299263969322908	-72.20486257025927	36.38483671903191	-48.06042037092608	61.48608379783687	60.2983069727307	-93.36106551907577	56.79090515267836	93.95766116432088	254.63530537528484
25.75362302335084	97.73356266608585	-98.25921660500256	29.830700645571397	-12.689912252730323	-83.63044849868733	46.49008909014535	45.43063136074957	82.2843069188383	16.706916820532854	-2.8038584603384606	36.610516447826086	42.984780255105306	31.976212078499287	-94.69799214073605	60.29539557537774	-18.179720125366885	-70.78244159428182	-31.721383916821537	68.12715617919332	-179.3159716438388
84.70717416365099	-10.03723600139412	60.9044598819566	-45.82140772756542	-40.95292825094769	-56.92453328252838	43.00454871140903	17.476620412501887	-57.44035613698637	-35.72417738671585	-2.1704931843090804	-52.55772214272536	-31.88496298045213	-68.45112616431352	18.13857760229196	-40.86484106338886	22.50425833212529	56.50402512283563	76.3561123157939	-37.96051306845529	396.4340659351212
-13.727716733556548	4.767273187510355	-76.1024963474567	58.4647202363345	-91.87238402929789	47.77858960273892	54.846355842300085	82.74507303402359	35.00953991986586	62.66902691803392	87.33509503746427	-51.069494454917795	34.856578910533955	-22.436365385620988	-22.267972605569938	57.59624479366278	-56.069549344896785	4.1212309938855896	-91.93177460810955	-93.87379386892232	-426.36760841757365
-54.79297789608082	60.74888109025238	13.559894960467744	77.01568313038948	-32.276468189545966	21.183960832693643	-97.72610830722238	93.47102773917189	63.620738852073345	22.64532722850268	-52.380315647398824	11.9038109992823	85.11223392963058	-90.37412916674883	89.09916116447357	-40.68013089125486	-80.92646165728567	85.67817983675715	-55.960290088465456	-41.66546808526923	-263.9129610805709
-0.038679146873803916	-94.58117200088797	-59.53674809203029	-25.460116469918077	19.604522986275754	-2.4657602138600083	50.90133274403303	-92.16100701453034	80.93136652280387	48.02151742690634	-28.69817093567579	83.0579012317877	-75.03200823758496	52.162451570606265	-85.5197545947729	-46.396744193521954	-44.71472882933578	69.4513334646197	19.39038813652199	-42.89206207759049	113.24929470847346
94.91461077502152	-58.79261453769078	-87.44185756737653	-9.253785939033477	-84.94332487973442	-27.500309975283074	-97.39964266484198	27.83807316468622	-17.80765174502818	69.42925950826657	23.768626385455363	-50.12969527197679	-12.990500298068937	90.63342421228222	76.73499599267234	-16.18248024710674	0.8849650666995217	-88.2638258043017	-32.50184551521092	47.994491239447115	-176.50739132253693
-29.879623253228885	88.44357910803703	-24.295250472594688	-23.089160576715102	-98.33731655680202	36.20324240599166	-61.193330546513856	36.549081832676535	-20.30298169812201	57.78432180392821	-93.40244888808684	24.067136282985985	30.908013738307375	-35.40878388040338	15.18337627319633	-94.50105875316596	36.59018519584819	-34.30448485821435	-16.189943253040212	15.130542486672056	-83.99323042742508
-73.09533597393113	31.838661391737787	30.438676691875514	2.519955086816722	37.01705484120333	-19.480880449214922	-78.177149032653	-16.71677165611996	59.48004302434336	29.41932607478722	63.172797799136305	45.608000009820444	71.34511824748859	98.51280948276664	-96.87368500996338	20.375159651450687	-88.84097790650547	-79.83470726918405	-53.06907818585815	67.6218256012522	-285.8859994630415
-68.31426033689843	-7.448227895957643	-59.71084718289556	12.94992889073609	-45.30187686517317	-74.28692717007476	-44.387649979600006	-4.9845617363324095	74.282352109118	66.76174801596912	-40.483014505460105	-96.46526880335648	-90.11255266088449	14.476547534264284	13.790703482340078	-13.31250480140433	63.31948838304109	-89.59036852952585	2.475301145768455	-2.4587468796608505	15.19608802206256
-22.665271240947632	75.3507487026931	-77.47917510583542	-74.4792582153915	-37.82649584460389	83.91240118832866	-16.823860137886527	95.26391171751115	39.99173130342638	-45.69618130412812	-7.4133270228562935	7.028640663774709	-21.851545487990464	14.415905160426632	63.652001681976856	-29.856704395534607	23.574091197081202	75.98291554712807	74.13870172816269	-0.8327358400987919	372.9710872541797
-19.130721915713337	-60.33364827384822	20.20358246721794	-5.388636478075128	-90.14690957012992	-60.74870422422247	-35.32327827675097	15.052414525207382	19.895188433121064	-3.1339887718481236	-42.15047816450706	34.533416582262305	0.6328832029399223	91.98815335139443	-51.16441829780234	67.42439157294024	-27.86893131696604	-90.4559026635346	-86.66269197106833	38.37154142821234	-444.10397366474575
-63.09256851678453	-90.86988738535632	35.791294030199595	31.118997669227213	35.76461678931696	-93.39136960053442	-60.68642918450158	-29.331812567094318	-73.17540807907683	-44.46647512640796	52.56341776819278	-6.269847567135486	91.57320450051955	-49.59211561928119	-18.55882955057588	-13.480014872626953	-34.17021106929445	72.77124279954134	-13.44536514936678	32.74959026867893	-76.14335583639354
50.234134297310874	-22.267720363212135	33.20318790497507	-65.37754645143804	91.93920820411503	-3.695336258529025	-34.49247062945177	93.8032246647131	-0.10613799960812287	54.20464578756565	56.894568988085524	17.967701203321383	-79.4426974571107	78.7786195057881	-35.75418302239525	-72.88256934605803	-72.73187743598567	83.90085823462863	19.972445773350756	16.983187486909145	96.2011663711174
2.6812136983651556	2.235593928467466	-72.02487366631067	-81.62137004775087	-8.592582967768593	39.084422256527716	65.42197374599243	29.016475475838376	-59.29593678679987	-6.658042504721749	51.549647316435596	-63.52269392907477	31.99886355492444	30.743312872992135	64.11858497295705	-89.3787048801966	66.75333031197954	90.31497530961181	20.81055435508918	84.55185433738106	77.86882032965222
38.90018986372121	50.095121821268805	-42.10203504911516	73.23941349957786	-64.39028414590894	-98.7801170170991	73.61260978018751	-56.87220686434393	56.85638959573686	75.21164288249292	-85.899871583907	0.4623487974316305	17.351737695793318	-45.457473991437446	33.29969365530522	35.79917383732956	-6.171826734637449	12.868064445368546	19.538019143849226	62.45047072120039	78.87327214551267
1.3099594745233247	-11.692143238653173	-71.23559426435662	-42.19441813827886	83.86277096296467	76.38987668020238	54.95136185089467	-57.94037175510995	43.985173582866054	-6.541057400602071	76.71987853923227	21.27902701120796	-12.693586956136869	1.9446209911192511	90.99389839270745	22.544590595514464	-65.78190067065113	-93.99711799610877	12.239486255483456	-19.131705956082897	69.57466659611158
70.58748621213701	72.29993090419103	89.64864929026527	-3.3932989039407175	88.606042066633	51.43430620754705	34.68300824022802	85.85052910767993	43.696736013983525	83.08377492618561	22.69512261669449	-92.42494005076284	53.26934495909833	-94.76798637830592	52.96270155250181	99.6915242135137	80.60009880434615	-17.96091482114433	-12.44664835077674	-46.819767524729585	-44.62665257897384
3.1941788310031853	-18.797535922530287	45.28959928168871	59.742654964638774	30.111372521628823	38.35325073643651	35.31181025243387	97.19604427857621	-20.76026128119517	-50.63491116940282	66.02088560494826	-11.489021060451691	50.82401479240863	-86.72196493921196	-41.31751701346384	94.05147177643872	-91.88440735205725	78.65050915288313	68.2737782711435	-73.95454304414035	368.02040570376425
2.8722464111325507	52.32810730663965	-8.075601959266237	-65.4510298253574	84.87378023120809	44.441752521656014	-45.551419704477446	-92.95875509909206	-51.22142895654596	37.77770185465039	-24.58342811254792	32.98220739650401	-63.2366153702167	73.14732350906291	-51.83790834972897	-49.57077467894253	-40.34370838249159	42.17478816593493	75.95701196936025	34.883689014523924	370.1571635086266
83.08717809618724	4.40088131313523	84.95750652563402	-20.625479867529762	69.27925834436547	66.35038433417301	-33.56521122873568	16.2582844679537	88.4894395146664	-19.367199633679192	-54.9188708950273	23.831085876905206	-2.5784361425310323	94.16567195802904	-62.46480765711797	61.728362249086075	79.4977865790799	-38.082444423707386	-66.04875020384716	64.86132710446961	-349.86419338739233
-9.886586565421268	80.80143250696321	-7.7369317631458046	49.09663993771403	-27.386175970118472	-94.05286943261528	37.26735475072374	33.97852845293352	61.956098273760176	39.43863350456766	-59.90804083286518	93.83580040231044	66.63739288648796	12.140800458629116	-36.67054510263923	-62.15121693460486	-94.39083306441009	-94.81857076554698	84.43919061464496	-62.75224256838649	445.113367262687
63.89510503773363	-96.46201994211214	25.97865739525406	-98.7155221719265	-41.475734403503274	-13.28243750397047	40.59230905159154	86.73350180948626	-74.55827215209318	56.42019976111351	2.752194706760008	-27.879390731571974	25.59857956756737	-84.35470381403792	-59.97540289386101	-9.699749076118607	-33.90705707775909	52.74941135451189	-47.052624115774044	20.083341482289256	-239.9575677396333
29.398013939699695	-92.07438698561548	-20.424893773129497	62.97866861914014	-83.86087498887798	-98.11796095978764	58.561485568273326	-73.03022274043158	-17.009046166517592	54.13929869919028	-48.54447123563628	-66.09812749620613	9.301355855886754	-99.99110348040851	-70.56513085801741	-54.06223424944929	72.04131977547138	85.16500106160493	-3.4193065526920634	83.49373921520024	-42.92777916852707
59.26437556802014	18.296555990927573	39.129035076228234	-31.471694391499213	-8.363555373718597	88.90629311324071	-84.81318536935778	-59.50671303326145	15.239535641468422	-61.47615437182816	-90.37894809235448	36.737487445179	70.34484743801289	-92.50069765801116	56.86505857630857	-56.551513577707226	95.22589987058026	38.38872015129135	57.536512509822956	-80.93901512332549	316.6622342568899
97.71951485636373	-46.419633612718684	40.86665361159882	-79.16640679487344	29.29750207339049	-21.38018462679996	64.83290821027433	-39.990021176511384	-29.93723807807281	30.273703700351916	18.755882980029654	98.31707789398197	-24.690216505246426	81.21694461423974	78.01783312419653	95.21778909214183	35.90666227465519	-23.620860297442263	-55.964418197350454	74.34381264096345	-302.60336186707343
-36.18995105523604	9.585548489689117	10.645406473849633	75.56245653677686	68.09210394499524	70.64318891453479	46.79514274725534	2.834360556179007	96.26094863275387	-91.47229214172941	-64.64200014194563	68.8595174021946	-34.26866154791577	-14.099477455673465	74.5426040700901	85.86948248313988	75.04901667194554	45.34889701897902	-15.379968474115799	71.48188592627974	-98.72713767933891
-0.20894862157365424	-51.103628152434744	18.240464567918238	25.464787535295173	-78.38378101061465	72.81514482478332	-91.55203131468916	87.56296643126242	12.963458310037694	-33.30973257719516	54.87005372646752	-28.584597004581596	-37.054565007512316	-64.62236581067191	42.98615254287398	57.89876348383481	-96.39394350718176	15.96156706781997	30.731310640276376	81.96451554559886	128.3350480195156
-18.89816214722302	-37.734251576338515	-39.36873467693807	6.6752155859275035	73.57400784093304	35.95414289097275	-15.409466385030086	-4.593715310972286	-37.19512207733475	-84.8374119739405	-5.502479473471283	-54.158402159261954	-94.74006644670771	10.868014639003533	-97.70811602507608	35.396047021240406	56.66887665098969	71.40779291609044	67.49608477859906	-54.53411434799864	357.65846200899483
-5.008452381165824	53.32979367328002	53.19137966732089	-24.139205079142116	-60.25580807943975	73.94161372163973	-74.80467219886746	47.87488192782121	-21.215884947096967	32.99089382910901	-31.560194839463122	-68.5904653817025	26.049656853153962	39.31637433250691	16.074977883477587	-83.18007701428141	-19.41416229831765	40.37867584223957	-55.490369229247506	-77.2033933802602	-249.7173816861508
2.034317573656992	-77.70618448628602	50.224533782482666	65.48613557585347	6.416294333925634	-75.45072795454485	-57.10801364900671	-11.07266667259104	76.52536495149005	73.57332135857055	15.65822936475449	-15.432506650841418	98.42330960048665	47.473833366387765	-94.19881621845904	56.912311789549136	62.04101753019887	8.219728915576525	6.054496655029311	68.5237079402986	9.431247295047019
-80.55243038126335	7.90441694075075	12.319389446345468	-73.20857404207683	-23.53317467416251	53.3638073563711	1.763999212242112	-75.27731124384528	-48.068205325688226	32.99013232601655	-4.671888607912138	27.73214753363004	-70.97800152375109	-56.31170093790266	-68.14299510009874	20.21351343810656	90.36163324586954	89.51905083395698	79.50759815750226	75.00543832184422	374.5361780135632
-91.25161840943392	-53.76602735143807	-77.25356786007765	32.12725604575405	25.980983579585853	40.33288075771051	14.925819596382482	92.19938528884234	-48.80197641552082	-52.72527672182328	-58.68655355869217	58.80935427018963	5.7068724874249455	37.84328211210476	12.596526239620417	-50.6803004896802	-61.890928596976465	-7.958675206803463	80.77819826556566	18.216393578124553	399.81886013512013
77.99557353346148	-14.963273880044923	92.65036299827548	-23.927888164824722	32.74093115887774	82.59808447266417	92.59739387706304	-32.422880385785405	71.74084456261087	75.13637809458669	13.70585105397501	-17.494823375719065	24.42145393137045	41.549736294589536	22.341932512119797	-85.45334111089528	80.18462485222207	-8.871345767225819	48.28229403350167	16.836946024909054	237.799154825872
79.37530967392328	-72.61497199667586	90.52154914063465	33.90005283861032	26.439930597023206	44.00390792809702	-22.077344607982923	44.602797158402154	-94.29417334596968	-40.40923896132191	-62.45328217768997	42.603442017492796	23.317919275548334	24.253867463916762	3.5553326015936477	29.486829231395063	65.68660905778154	-18.64445304897015	-75.95857848468856	63.079154405794895	-398.81927722537444
54.43639234157001	-80.06594987693506	-75.87775690917059	46.764161537457426	-26.22563808841474	19.467580688950534	-1.9342087170319218	-22.547607705416638	32.7775707227363	-94.20735152293842	39.6766813485587	-15.6471367850326	39.191421689478716	-41.33369879715041	-19.26525358981037	26.444927033560745	15.339140337620208	-15.493037869799792	72.30533584405057	30.99330995455952	353.19557590206637
8.570964039710233	80.23956750286831	30.261471913005465	51.673358442307205	-19.945932775151704	-90.57290722805604	80.37563414104679	44.555960742774914	81.68834921819393	92.12220475945225	37.59040207067429	43.55678891085307	22.794582194920736	-28.204162132063445	-62.60977997157047	-7.481119644229722	-39.52640044811759	-83.1873775317256	-19.083025375255616	-68.51879787585369	-70.57552758432685
-20.62378094069743	4.066575240317505	18.223434705207623	-86.4058707715125	30.105988022535485	3.1688543594693357	51.787752121673805	-30.41777974388286	-32.304159529992546	94.17041340486819	-51.03955993230463	-57.2263620663332	67.49925256367018	-83.59520857440646	-62.083372625242795	-14.449967277341514	-8.981283609686514	12.37246401666377	-36.242660539725314	-3.68191102531037	-177.9859990235231
19.312113292145057	41.14703928794762	35.8603745026644	72.01477146494167	-72.91270177517563	-97.21430974623033	-37.31725934266132	-70.54197609442187	91.3177774913355	60.649976427471415	77.20872232172505	86.2593397596653	61.12393260276528	79.96536279955708	40.398937987755176	-6.3386225556884455	-31.977028774164836	64.06342817814982	94.72570173999958	-1.808249441082495	476.23125851369207
90.07764859519008	-25.898367468171358	29.454257028572556	-65.72257677656515	51.22137460442596	11.431605387564119	-11.004165445162656	-53.136882844453325	25.24489344116418	68.68700440242694	16.52254246254705	-46.89193098016173	84.91133953714822	-59.01554178785749	-41.90150556363572	-53.12343183841792	-33.1817313054906	-45.08129762835886	-72.09828725777658	-19.220850111830174	-352.08448625160617
-74.17307442038661	33.087715661193045	60.491611777419706	24.80528387990813	-39.0675378230591	-81.41547638222721	-46.405112452558406	44.96395085947523	79.83109564111004	35.98786934356781	-59.63147330279934	-74.23224357190179	-42.7340700285215	-37.418555046900835	-36.389100565017564	-92.73809669413882	-69.72985300276773	57.36082315833636	-53.60439997873711	-28.857047558722897	-256.40298404077794
70.01506402238593	-31.942491275125036	97.26928040383632	48.38207007753573	30.009457664115928	-29.553147649564067	-35.86248682715288	-74.86011653872899	48.75885720367569	-81.31148251174255	-80.49745292015578	-31.43470708458014	-47.15259434082775	70.44640021862685	-80.69257322724555	-5.680011172292325	-13.510418704707547	32.0247940946243	81.73862646154691	-23.564373321642734	418.5479234149488
60.02048097173335	-81.83146627221339	35.07300525286894	-45.84142412928891	-46.76747799589176	-99.26194928803642	-22.164723854343208	2.5581879083676853	-31.32131679701085	57.19483826734387	93.67652739706784	-57.47124094867839	23.730976325452176	-62.04480628075988	96.54144499730256	7.441930811355718	-71.63577365868197	-13.801407060765158	-49.76601233428257	41.57056388317986	-260.6869162991395
77.4418831994245	-29.410060420774258	9.644620846220178	83.88363430415569	79.75278825590775	-24.480787220268695	-50.41280464437956	60.81451455779114	-9.498036495797194	36.61711237726263	35.894269012037284	58.45509112755525	-5.283352512653309	-32.76741598118058	11.455787947662444	-14.505553631765892	82.31902736848204	53.850859347517	-81.57039107507724	56.67550179805053	-424.7437893080697
-17.901317507303744	34.113547595002615	-43.968071993539226	-74.07359348859188	-71.76528707537433	-26.00264283007958	-54.5875327854987	-55.708986993826095	-64.3451512729344	47.866977897763974	65.32349354140064	-18.14117880455153	-6.996844467328799	-50.05225757756353	-37.975273632717375	-50.567565753480714	-24.867739747282187	-89.16985474105181	-65.21593989347905	-35.349715257696886	-312.29646104816294
-31.842115981721463	-91.54531772364916	-94.29115075858374	24.370639410337873	-39.299297678893	59.89775010212051	-58.432487696214054	83.35944175546061	-61.32231222769593	8.726033058675057	-15.327833414959073	25.648024536376028	-52.58368310490036	50.97925067960105	56.30500606614049	22.436075267277886	-17.03948050328914	87.78096270355488	-84.87359237429888	-25.667940457952426	-413.8119817188436
17.926053840874957	80.07990130828037	40.44316302647172	-38.10583060845805	75.22204072848984	-14.567087240446952	43.985105485273124	34.94462698966149	53.07380183537276	45.14907615353542	-57.20687995732048	-2.2557186257023716	54.514464335153235	21.37116757036401	-14.781260271604339	47.679375115718926	-76.99877257330903	-43.737221238871335	-71.50198855780623	3.922603473954439	-356.8174772803493
-70.41550396573035	-48.68812660920155	-21.182614238846526	61.943811186525124	88.25452363722496	-8.354183746085383	-61.10593089364733	-27.726047796650505	97.01193694960696	-87.19985693692283	-73.07687525886892	-79.60451100117353	-92.75332302515797	6.790392931932004	-34.19029560422398	-28.151854607922573	-97.2339910141829	90.13271975873499	-73.94563654675062	55.141131304230896	-386.1085598351634
-97.37143721112325	-94.299884926904	77.27253402607596	-48.284533182214794	7.696489119524188	91.39308671796127	-5.471154479259582	87.42090334579063	-79.37470022983346	78.34013853530564	-1.295518426007618	-34.437099262488175	48.69820083095081	-28.831121770348062	-63.05363370941328	48.887756259636745	-13.40106613014737	65.54185688423135	13.504614710602311	52.380116937758174	52.06303457375883
70.85408280267816	73.63850283873612	16.48431492429836	68.47487576251356	-54.390813975798146	-28.47682396473094	-43.277317809933244	92.43725717427677	67.30391190072882	93.17487630837684	-99.80990294360635	77.51993897421508	-57.66248200458133	-14.192870423224562	74.8102838094141	-22.401688477456716	-38.38813353883137	27.892054626042125	65.79292560251028	-53.648226295478295	348.8473701110442
-12.154840358160996	35.461733973117504	68.13765526002013	74.79037121070431	-86.01036509683375	47.57938949445585	81.48358963563251	-12.727878304041383	-77.09834579349344	14.798981068335905	16.142551165436416	-27.030240817025714	-63.50070414337199	32.78360724148746	-54.505622905981845	-63.19060006928869	4.74138642343982	28.66869678716654	5.4788758764830305	-40.579190002397844	42.9207760498811
-38.010868271795026	-73.58725198896505	23.9205270087419	-55.680279051687506	12.332646544925382	53.97743944599017	-68.58225831908298	-89.2467232374271	-67.16449306331856	-56.17828441245507	-48.52840006074073	10.883541239954624	41.031843394035974	-41.088469264522054	2.611786031952093	-41.550830851632405	-97.28257488507023	16.621696430568832	-65.68288960418289	-38.235678791903126	-313.66922175694674
16.35449996747296	-61.77655067683372	-87.69845528830227	-43.34909165642096	-62.63356281491463	31.76815041300941	55.75967463033774	97.68641287047251	64.83923041160566	-83.13000021258725	-10.831585030417173	87.86862038126759	23.306431105058394	90.70844843322615	-70.06416998433242	-42.38245588095499	71.88304793885135	-85.43216375250846	4.477664360898245	18.533611378539945	18.210451344977912
-60.49627651496077	70.36122672602079	-48.85743015434907	-64.66007642716542	-58.294393550543624	-71.71438600611131	66.77681056942993	-31.26631922130447	60.330662322087534	-18.30780385182402	7.797360253630714	-55.66818375353159	-58.85260749351653	-70.73910964085668	-5.941086939781286	44.262208559322545	-94.01180816084067	37.06205834996649	65.18936081999692	-94.70939088763521	359.5166010625297
-81.9439307666116	32.40259253167491	-67.84560772784813	54.23480043850543	53.19239131803556	55.10360192139311	86.57036597782343	1.8026547513658926	43.98694121432675	89.73829574158938	-86.88436160627509	-46.5192975323774	34.66641934129214	86.3825325935272	86.02471755777879	-57.34454897503936	52.50038797735047	20.97967308672068	55.24469254731136	-40.52938776159243	291.7332586570876
44.23611231244172	-68.6314996607884	38.744666392556496	-34.212764725804476	59.67896312219952	-70.1580503987071	35.28539700332445	22.330895634106156	-19.37211293656857	-22.00602126380437	59.13094518988737	-4.285685562411317	69.80060174593805	41.76142472492813	-87.8071117275038	6.266181202384601	26.274085845298444	45.270661829083	-59.60597684659121	-80.89346570551953	-269.06539566444957
-21.477346613740878	44.275854366728	-76.83374650119552	-39.63254948328001	-57.1690163849913	65.31382116075537	87.73913890286374	-72.02622138134984	58.63870337784331	74.08701153660704	-69.84208871038706	63.819497537193996	-56.23971061119741	23.216344068823602	32.72994589570834	-97.779840493629	75.1771366609737	-64.33789098761616	17.129583533703908	-43.60860505731632	102.18411935429165
29.115391187315197	44.18107334052391	-4.138362019094075	-37.21252473893439	-83.72862107971613	25.820364615796578	-12.0325619737295	86.21375797467545	45.40323151064848	-38.49830702107822	-6.633735687348462	-45.51575323199488	-44.09778574148498	34.33196763558635	-92.84334080632748	-21.09502053557108	-84.02223712248116	-30.009868557950796	21.624836827212675	-94.27909423176864	141.55054887998625
9.601994587661807	38.05691429087702	-29.379608379786106	50.54609261910633	16.37669104325019	-55.717471761783166	-49.98399651005212	-6.15771335506949	-58.7596620302103	-73.36614466795783	-86.14489315436309	-69.12669290640103	69.80616855393279	26.85059511163533	-7.246905240726022	-94.69348741746248	-95.5041938805645	9.88212786437046	94.6464065966527	51.34705857312986	458.1163467922202
-16.250248720246347	41.13249613878648	69.59566821125222	-65.36544397744868	81.00910325248455	76.24697676324678	-75.0820077278034	83.80784946892348	-53.741310488910045	21.45297785060754	-80.68700766360305	-64.85559502398436	-21.77756345200494	5.062361006722995	42.916364619156525	98.61493341942708	3.976807006832672	-13.714610794739528	66.03669890448796	-10.586240939010167	335.71224150210986
29.919951900479077	15.925383011399163	-28.126810389276045	40.35210478206662	10.265981288124593	-43.882603196729654	-17.018706057096765	38.070285480318375	54.13863328398355	-25.674551785920457	18.142455098091276	57.71480302228963	13.773881631300839	-99.71054782542134	-52.06126587824098	-86.23325819888879	32.88595722662538	50.12455464063788	-80.68313630380537	-30.351588535251665	-391.29848534060966
89.88303495051818	79.1133933849303	-47.416925839942905	43.07735977433387	-28.12764886697201	-89.09833667031258	84.07805867279066	-74.8364566701532	-98.35912510657843	-13.273270778566697	13.786604396687935	61.48544594164778	8.83084572412534	-49.266139555202045	-86.81962135258732	26.772593896393346	62.86322324090398	-9.759877627131857	-77.43180147975983	-65.77831081136682	-363.2329037950102
10.007999726092038	-59.070600746651756	11.160279739778801	25.44137801123094	-51.38447626030575	-24.824642763956973	-13.711774936627009	-16.142505840878513	-36.02714171738206	-58.39160864043353	51.325897829845786	28.926156209375364	-3.8727118465754558	26.543958894674574	11.686430378279454	-43.348754623071486	-12.34444287577412	-13.932289949579754	-65.2877602644646	-41.57527501255207	-310.580376318139
-69.46496504888479	-77.58147416108925	0.4945015612414494	-43.686585802050935	-97.64169262496267	27.463896728825503	69.15173983433692	-32.11779088730073	-0.8758819720010393	-73.51336299697519	39.33756573988137	-36.170322721995895	43.21151356943221	-52.01644590623111	61.22813654203679	-71.98085584322399	93.69111667894694	-73.62364299717193	-90.80788837486134	78.54737894950651	-478.2219015241422
-94.39499072245674	-68.15287280609297	-28.86204466267108	30.10695872419106	-9.44398478784558	51.28826364872012	74.26665665268567	98.32477194856008	-23.417649040837745	-59.86725733611045	61.85134260988053	43.04914993792778	5.350618869693633	55.686857009598754	-76.1026114504878	25.04117153559963	76.38996236729	-54.685912815585326	7.496278998557713	-79.84673466456067	66.09697321430879
66.29179754867661	-4.4800193242792545	-82.40329546354764	95.01758386473566	48.67351535750484	-99.45229884180978	56.911116271726144	-3.503933206221646	47.72704902982801	17.42645101810561	86.8279685777324	30.513198365110327	-57.23769656860191	79.73398111589808	-51.824395141290516	25.32337139314636	62.498547755280526	1.9641223834642574	-71.23019082231103	-56.364280780968286	-335.3628605178991
-14.691857483647269	-83.92813150142509	-29.93633060375376	-19.577078044060286	77.40704833295467	24.412730839704395	27.603837561745166	74.28687634685588	-92.01433477377394	-25.07469906325865	-13.470351751879335	-25.63736586648733	-6.528504484120262	60.07865534457383	34.585807613785136	85.95159256017902	43.622862648122464	-70.16609439616772	-11.747500343290682	-0.6056140042935567	-56.53563038168889
33.64206106369542	-71.63802529064871	22.603827735833377	40.77800755057649	-44.1153136681526	-91.22453699415674	-25.226411231181615	-98.38374370858163	-92.00152670842047	68.96426259485185	81.12104711413735	-86.09302013136897	66.2268265917331	32.22508918888494	-38.71468426316047	-96.0432919315765	-68.4704009103086	57.91505576635481	-28.08905075258481	-79.06730001411795	-112.08948709155139
64.10280511790856	34.920183807042264	-15.944750544908644	-84.44797723208445	-80.64579008498676	-51.14168974332232	-60.75707141351885	-89.86795039284587	-43.8167339494562	75.73231091693077	-44.03777343553303	-40.696124080370424	36.30997421566116	-87.36043134581566	-30.981474686722166	-59.36815366611903	-26.11858588603853	-70.98207686654857	-12.5163013355086	61.46750629278324	-81.07067544180408
-71.70408308003202	-5.496436494806488	-4.559847148850224	-37.160370191832385	47.64054274838355	52.874978407519905	29.97897711938677	-8.047142108143277	89.99000926581655	28.771074750891046	70.90946083086783	-58.17208610911662	38.937720280845866	26.759972070940478	15.910531633596975	-23.093988998690065	89.90762291231445	56.03771149715334	15.528709336529772	-33.92833568604006	90.95299191132888
-51.63665619688638	-24.186864025382192	-51.68156866130293	-11.33070278896004	8.101424282539327	45.6637425356048	7.668320963188478	78.68076504199743	-31.378771457183745	2.4722356272015986	-10.840618785043631	-69.70573864595046	-19.106383896476274	-10.959847428076628	-75.2346136504827	-37.64992268329457	-95.8617863869154	77.62790526136388	-99.58938467012383	-11.310341092483142	-492.1768096531248
9.089206758304712	6.331372769786057	-14.331086984115245	21.95005722883016	75.568455551531	44.96111222829583	52.90659367713013	-94.04364356121917	75.84804779485296	-54.73535077037681	43.604661896432475	64.5931916744592	-49.65689384938503	23.5172563668675	-70.87501929879039	-59.588714098976304	-28.39082694619796	20.911002671262068	74.35783176858703	-39.32525619654106	386.8975775751155
-53.85572991910716	14.460140948875903	40.0157619633608	-8.640722925905237	68.05787599096783	4.672372652001883	20.83529561634134	68.35702569662033	88.95092366681777	-60.87865652162123	-48.82497502264596	-33.36515687139499	-6.71820842700501	-38.149726443552076	96.06605735576855	87.60060304706388	65.07139670275461	60.16886400686653	-51.144290251589595	-15.285142411343514	-248.62640378750015
