N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
-96.22139854266025	-6.606383500675619	16.02850628816425	94.98179233208981	-95.38601298541116	-70.97627873766992	33.0231267447968	80.0192997782122	34.127129299912355	-22.28738485432828	6.653283600125761	-45.708013829707596	-3.9845601780883015	-28.870099163206106	-67.07656446207017	-43.90997757566897	-99.87687939598946	46.12198510709251	-6.119813920701262	-51.2188468956349	-11.526120638294675
58.918568205835385	-93.43173585671805	-66.59880042405243	-54.01675778976489	93.25196130748253	60.618486162479655	88.68254384289801	-40.96436457635995	-1.0784386387805398	-22.782061680736575	-34.018852362726264	-0.4197571983025341	-24.701261558019752	49.854833453654834	57.65717431997908	-35.37665133029702	-78.25795120281299	54.27809373224656	-62.36548013057259	32.21466642982281	-320.5656227961372
-10.935650007848679	-35.196633492251124	3.7707377654839718	21.89838602798588	4.888972162238645	-5.880035899351583	58.988992910995165	26.738747651584376	-57.77162660969719	34.13636058699717	-65.57023896316622	77.13716651958237	96.55386990462429	-65.46151110408142	-35.058600605760944	69.40769446204891	67.84323060016422	-79.3603056903133	46.02033950093377	-72.18801720565642	256.1643699065543
76.29702393689084	94.97800714233765	-59.80330168459884	-63.79565258281454	82.73828293939005	84.3600094518278	-24.901620576907163	31.06410628783641	25.06255099107979	-43.34668534649442	-14.621673691832697	40.081582531320294	68.73713358288362	7.914116380593555	-11.248200042066287	-58.481237304111474	99.85725455037834	-63.15291818302515	87.59946826794032	26.863355258529737	431.0428895868584
-14.808938873412984	33.892620948628974	63.922983443800376	-64.93356219154279	-11.496711103258406	87.42298330008515	20.672224225732066	-66.8473018481165	39.42204140657441	24.59731403361498	73.86134563447263	-3.6580802343011243	73.0467531941857	-60.61584165305873	-25.11603630609835	-40.47968971671554	1.5730915139801738	-19.860561682081055	-81.27612857887767	-87.66280393027894	-375.15970825096207
-81.78681681438607	-52.21404156269105	-13.472509210727708	31.002004624188373	56.098958930248415	-96.69669544800045	-22.46679097104112	-32.7696105331285	-26.81745743467691	-53.57285487549732	-98.97087674544403	-14.594984133253647	99.8355817455109	-55.91830546534609	9.794662670070167	-78.74199676946516	-10.036247241099687	-30.012053844442633	-15.87865758941092	-73.5533674194359	-52.875498807242636
-39.18042020623835	67.30247629939208	66.98467593416265	12.545556347982199	-82.33667866848087	-76.78675276894815	-65.04892304563802	-40.00823502338886	-53.9876890945824	-96.63369748572637	-65.06286816319866	41.630828469860205	-61.003294301884694	-44.65258609198308	67.27450155214336	-20.721978050984376	-38.77894842655309	-43.30868941985804	97.32526933742727	-12.61747409282097	492.83217138474333
-61.349765978673055	-35.64230019799899	71.4022797394071	67.7240105326054	-84.61056145829309	30.908564345836254	86.48431522253986	29.39682724505758	25.341825553016605	57.33143254963875	74.00051862817628	70.23738363116172	-43.63546164328196	-32.88978108757294	-48.33021503836166	71.02883225065915	-0.20597730319775565	-14.825679917159775	-17.241199618732892	-26.894126803228374	-75.241289159255
-47.34362316004697	25.98530446090777	49.3527504551769	-17.11720097230767	-23.39168463332743	76.90274456503045	-61.417770267228654	-99.04373548069434	91.00674910807032	-45.86668422754674	-50.52493628284005	40.69849167920927	-9.341319994193256	43.09377671154431	-16.863562541011262	76.17257971978927	6.110874141540961	4.621942751108051	98.2052217694584	96.07861290884802	460.99990454434266
94.24346893878135	-11.909571571190753	-27.303373645704056	63.737041229041296	1.3287276627431197	10.100307592476511	61.568562060581854	-27.554006060670815	17.243401581996636	-95.49440697846133	-78.43740793373237	33.269720771500715	-18.610188623738182	54.5583672925402	-51.27496391453441	-11.656725314559196	-12.532845865254913	17.895329398079255	47.18847065722298	49.94746723995192	221.29319753946424
-95.26370964221027	-86.6451306918967	-2.1500594382093823	53.09465232185525	48.7036217603914	74.7552496846616	51.95861575554139	56.265115521550655	98.84123199471188	89.1277043955238	98.2591804915412	-32.17974618918038	97.40882363884157	-89.16429171310934	53.43531087481293	-93.24116073739062	-72.88064547623088	43.352126273990905	-77.71176950730401	-69.13359424994158	-363.51431611987283
-84.19861997091198	72.87556999553533	93.63986121797632	-40.21867601038844	-6.873084254333392	87.8294447903057	-73.23408151296711	-83.99907056086636	62.71334217804062	-71.87326796811297	69.34046880381362	14.403697734015282	-8.814698812326256	68.51082837438187	76.17337081496606	3.8605332088671958	-52.45061507694688	36.26943737117537	90.093408432373	-48.61018335370031	468.67043661309845
-65.13014497639708	-93.23232476638539	41.376108718332375	26.492984543856153	-40.10338037932524	93.39977302954549	34.23206399086854	-3.3933910846222375	-43.634113546417794	-6.276926494977417	37.4353938957413	54.63001312420491	20.388373192882383	26.921538035565632	-95.9811116176911	63.093655303151024	-21.930008574682617	-29.820450159238405	6.566918753009105	-8.03293706427253	37.51223945313637
61.91635376380111	-27.49166888996288	45.271932428778	-81.5606384533082	23.220285209817575	-48.34332189325403	-98.39381607315516	29.958205772145675	70.15648718115492	82.48519961552819	-26.290508727135588	65.30316973005057	42.71667711203145	2.377384662084239	38.05347125867996	-71.10622698706217	-30.28211601885434	99.9125479756481	-86.30701214504492	-97.66259516458851	-396.9808623370285
13.267463292190357	-16.839395131290914	-6.142022637274906	32.39066584423796	55.20257998200779	-84.36943103920585	-42.94934248670004	82.17685150684852	-98.2399572802283	-29.59259538223249	88.50046454140332	-0.44966633149181234	-14.860988527650136	-97.92162568740879	-82.90306776144436	34.52700256157431	62.923377853012795	13.718073608366183	-86.58458792909383	52.85728138719932	-448.5420334412022
84.15183983990954	79.51521903861826	-48.81110716442629	-35.31107592132166	31.07272086657568	18.54181605284751	27.94972170085302	57.07463600603646	78.69568638206513	-47.32930448235422	75.97700857991171	33.01650861088717	90.12577470382578	-5.114162985419185	45.50015565657182	-4.907040797755286	-55.63273255468981	25.858672337024416	36.68982412987833	88.93255410576117	155.80493594747128
-85.76081017345243	-50.277980481939146	28.627553263048156	-46.71711578778912	-55.86378998391466	11.780436477642468	-68.09513132519518	-93.28386869206213	27.870707192433457	-73.5523409305496	76.57079357361033	41.99090303749438	-14.111555318332307	-84.00765472583774	95.44620054948984	0.42856826370622514	-18.615238806775224	-81.32169870118526	-18.389247255439514	-83.14098043196816	-62.232576133208184
86.62903686441143	-93.42697623665276	39.98440294220168	67.77102684913413	-97.56107104771603	76.84530373555617	-59.193447250640375	47.895529196773765	-96.33632451133367	-49.245726625341945	-64.62186916460415	62.61983031695257	91.84639181567479	91.81410882939656	-13.499676321547625	-96.06746034507377	17.298683184766347	-64.78349100261605	41.46798661005445	41.61168123145856	195.4693726397861
-62.36353149970477	61.115512896386804	37.917088593231625	-17.4579397066438	-54.953010758697786	93.31126079691325	-84.87600743592823	-89.74281775574313	29.281378501478713	-87.832839464551	-37.77231860076211	57.05583014512169	91.77505127479102	-45.05231220753802	-10.458922395415996	91.12641259955043	65.45673335082506	69.5338081010641	-67.11608527852553	-35.329189977465276	-321.8040297334726
-45.995344743528086	61.70616528285342	32.70015244746443	-20.11259815504887	-94.79380861393953	-97.42700263465866	-40.08072138784773	5.926824963362094	38.20244896404543	49.2089731248509	-6.405636357095375	-19.546474333029778	-53.57893693873581	35.786901913722545	-43.06082943357372	5.666456747446034	-33.58441369099485	-96.90125336101254	57.91651282016974	10.01321758899698	288.24482490451635
92.99948574263922	-83.24141079807401	-25.020905672053743	-94.33275765025537	34.02786734888721	85.17728564030463	-71.01563246733113	-27.39261265773196	-61.684458313868326	-63.83177873745443	83.75874311064587	-34.62832700075215	-50.220938889222786	65.81770952642108	4.135790652588838	-89.64717519230918	36.55098196907264	-8.781335426144096	42.56099939093235	-21.647375288969982	222.02078871765175
-47.975412792556746	20.42855917764024	27.330902351179446	30.23287863320337	48.80512369356157	97.78975463053331	-75.16085730063422	27.87545256574701	25.459322594887567	77.70975950597713	93.03493192243457	-76.10175826484098	71.60206316048203	-16.28259437405835	-33.5243868271363	98.39097693013241	32.16237924666814	-17.127551641420595	-24.189633316432207	-85.81900037404442	-90.34183312414623
-33.509268390501475	33.557162457142454	85.59591615932419	4.651227619121755	21.54670874554654	-35.39994967384186	28.712054513382384	34.93073865887993	90.79794804163046	-55.77007791391062	1.814096354882949	26.519298640918038	69.77371416379981	-94.92891492059987	66.509735295209	-96.47417801000469	48.09388441236169	6.547788138516111	-23.41706024277765	9.279371282095525	-118.17842497458676
-3.9059551388323683	-92.53363229536981	56.69574845373987	-55.90222503128008	-99.31277086194137	26.94077037461507	28.005436019628917	44.087351426630164	89.95108906318626	-40.74099156315625	44.59630344151964	23.388167915699242	81.2516115719394	54.35157083451381	26.29283521922852	-51.31186785633419	36.40975308209116	-44.76112870236317	74.65943962063096	-70.16117923361114	398.68425784769187
82.90529078690966	-43.7594063101355	42.13108023461004	-95.08540773174312	52.89765631398561	-32.410706961557366	79.32968899241786	47.19972089166083	-55.94772276635551	-38.414538640518025	-24.042450692488515	-85.63994512267179	-89.34993436219693	87.24118219416914	-0.28610090193976134	-40.02325378015006	-77.27669880769255	-66.55048990591546	-44.53686936839711	-93.92231232518368	-189.37690940025766
-94.68769356954535	74.05804349751574	71.93626258334024	-30.216237724584744	-48.92665457369007	-66.89055715676787	-32.5689544429715	-49.5233801021	-91.92022126456858	-37.088110239385095	0.6077408308248948	92.01834283021114	-18.994885311185314	-66.60401255395081	-34.91317085395194	-56.56674419006122	59.66768828294528	-82.6250210582512	28.176048775832783	-71.91181081744884	166.8508474849802
-25.91148359781124	82.8794419475872	-24.16157061564448	2.3941684375263748	69.45654768747849	38.30501466247247	-99.62877792225962	65.33388792330362	73.69949453940444	-52.75016299163817	77.5310718796363	95.57552879808117	-50.09025147109203	31.789556242909498	70.3612861326921	56.424788120442145	82.1941687390431	-68.64124527967147	-95.56996504660047	-2.962818245385222	-474.8622191512073
14.796180743412563	-69.80783788857929	-49.23634135576857	-67.54543739875831	18.85148695038758	-84.40431159251065	-48.47299494260855	-89.73638212726604	89.78119757200614	99.98471948586305	3.9762469796833244	-13.900066113735818	-45.383664278066796	69.73292739775837	77.6634987804529	-1.1495253462287565	-46.598140279135116	-66.13664980808812	58.063201052176595	-55.797730275550215	310.91524868606643
16.88156105450392	2.0310627709334597	-78.88120063775577	-71.14819587922187	-83.56640471454693	26.22048467141444	35.2323353810724	63.37929853952568	9.384913635435453	57.139917391692535	-82.4621623758039	-74.0802201334219	-16.304983850875445	-19.573487067556457	78.03269429423861	72.49657989090409	54.9637862720372	-94.67280454525768	-29.69280590260088	-11.876248683951644	-142.50527995168719
-75.30688163223749	54.00174184389542	80.48928080162219	52.23276841079692	-49.65823273086332	-1.250481609812553	-47.86856318909549	50.67073063107986	-81.3198355486874	-7.9403700004093025	-66.84211027465135	-40.47767455155436	-51.08937473325228	12.22115111064592	-86.0550452800249	60.1154220668856	87.40903350777847	63.18351198949935	87.59694437438179	-23.622184060484088	447.85878322540367
-11.292017584178211	23.091828621070775	13.850231242907256	42.683402630005816	-3.7982055921298894	-27.824554510713867	33.91878072401556	76.74997820094575	-80.5530509253093	-3.0111630768328297	89.65354403828943	-32.57789063382994	9.127283773663677	-34.41088975857936	76.25870826008031	-83.65495700446452	-61.67535226053473	-55.87013264089931	-85.99118842840315	46.72436511067127	-443.5307305122395
-55.18060818844701	-4.674182219841001	-49.500177160217575	91.09498003130037	-75.10281970736987	38.64636070760977	92.54363528041242	-90.45656743268859	71.53960076140083	-33.9370015678048	36.621787392164094	78.91299752931337	22.867112947525925	80.70385532188695	-45.95511444527549	89.7762856331297	-92.41080262895123	-37.60378128463127	-57.08975898956838	-66.77382938301994	-261.19085182016863
83.88086450221607	-84.47855913258917	-65.56941769726535	11.809950578568731	-28.746541750998247	23.02625653276084	41.18570962697825	-22.30542827950788	-18.344501943332617	49.68800940136555	73.52817648479194	98.29538384223099	38.247136676350465	-9.074889413623666	-85.52595928464413	80.82800534925343	-83.88050879408999	-36.722915983653294	-36.55466286327036	56.26707102094329	-199.52900465666622
56.38247107211237	-65.17189395376266	92.28352465154899	77.25217385018718	16.751685138267433	-16.744121703027588	-40.269741138542244	27.917595866121545	-74.28196770476956	86.90587298788773	-66.44638536043415	-7.031544738897864	-53.326435210340726	13.226049742389165	63.71310705884463	-74.35744286297965	-64.22380565610035	81.98458592270111	12.684009874151812	16.063114230566924	60.065677960570085
90.69765212254364	-55.259339245318	-16.95738217792551	-91.42459217767183	-15.315612893055032	40.92341722004966	75.20983710249106	-6.117110180258905	60.28618460367235	-0.7519795344892373	-57.46099409681147	-18.84743916354185	-54.259145525850336	-15.13038136630766	-92.10808938320996	83.39236656196775	-22.365741082931706	86.45245228335554	27.27871781986954	11.697825483281406	134.4943139382539
-74.96834847974847	-28.05768573777084	79.7598667187587	32.48920638268885	71.94691069198134	-39.086275134075876	-97.17951212826779	-27.032322504499675	64.32746527919176	-67.59711093347862	-38.4947829974136	-50.14920981017688	21.80667356458943	-93.72985286143147	-1.7123469606711694	-41.83068287975482	89.68414736947653	91.15400896557034	-58.91314983011435	89.0186661939315	-322.2386378818822
2.800387948928119	-34.938106770257235	67.14807252297905	-10.688967042137193	-18.355520984957423	-91.88577178674345	95.69094634491776	-16.8193502199029	-22.556657051126777	-13.044076000091138	-9.336213656336994	-59.161247547690834	-74.04743944559524	-68.45033281863056	69.9748262542958	32.61547144757972	98.9258823109237	47.461202816557204	-19.797654129833717	-30.745624934802038	-86.73972900423458
35.435693694682925	74.01089026087539	28.482037399204017	5.8302870344738835	86.4126619403211	-17.314608598119634	32.56539914114248	5.530765873740279	86.41433247078956	-69.44282617087698	-59.982988882135935	-20.833491081215016	-68.90637095955039	63.11155998993965	22.915817480909055	-89.48848361078213	22.577362168287024	-50.56623282881172	15.203282170433582	29.18949879469207	68.28657792060389
-55.32086940943781	-63.30710775284485	-45.17167499668664	38.8926282747741	97.72729806884834	-89.55134082055332	-62.57415600513521	97.67175465650129	86.83685733861648	-6.709122263853402	-67.72135744542834	-79.70076098407155	-15.482186727656668	-40.368172972707406	59.731428961134014	-69.947953852291	86.37024115489388	22.30536744389569	-36.80182052644791	41.87925320155611	-195.96885369942493
86.01122413859301	3.6738200005215162	31.61348382787807	-11.931410513415997	-65.04554558752585	-46.68218450704289	55.903445426594544	-65.49802475371946	61.64315966966714	26.317916150628335	-8.5881034927598	-83.47077588196201	71.63473522415339	-37.6383827527514	41.24434012043508	-31.26435478573812	26.137484990219974	-89.02033238422044	-7.933203484833356	-25.94755707003739	-29.016831734154316
75.83945255621364	-33.25307262629009	26.284905689235288	-64.7153758033979	26.261722270156085	15.071494093196819	-87.41988141640165	69.20050637951971	-54.64860059154915	-48.705353452975864	-89.8281389303107	-31.12639768256669	2.6614550054213595	63.09404212314456	62.56753634877364	-64.46551483763972	40.641316724289624	-32.554041498566065	-87.47293233043143	-93.27394456128324	-404.2733467983961
56.741722420014696	-87.34311170031334	68.73633811710181	38.725981902775146	-18.249658995060287	-53.847600594251354	-13.66636026717751	-88.22854335181572	-88.48250842825655	54.04225942972775	12.64763783882836	-83.1951802821763	-44.34830240342518	22.140815242657382	-68.48950853393494	16.030120116471622	-67.80297695014856	41.51856039743939	13.241560861322938	-60.07577895926064	88.23306395970157
-36.64460301684611	5.719642841897411	-1.06942438323523	31.036355601410918	-3.583667463540266	37.4122760458946	-11.479385107855492	52.11456346817124	31.5530246280413	38.23524538986982	-47.73962426641782	49.174718097288405	86.02804734415065	-4.508171299016681	-60.625037561261585	47.03923307558745	41.38155714322218	55.38941803901986	23.501390015887907	-28.947676530754677	129.1561755896911
37.884759062805585	-53.83871958065327	20.964484142889717	-8.731389349284726	18.655136963260844	-66.16613176318535	45.94494715438492	-59.36201314648966	8.231609279022535	98.59713398180651	73.7451440956689	0.495922905507598	-33.828936999299586	61.993274899533134	-96.30570955596983	55.85398581672382	-40.017772061732	-53.63303731195512	-38.08482408579934	-57.65405140502757	-169.2061032939875
78.62059767447832	17.898959813063314	45.02934581715269	36.38774824021925	-26.470688597906175	-75.80947738862352	51.37223073459327	94.00568746667281	18.749352428170056	-9.293533728836437	-37.76098770247327	11.347341343787207	-72.97309127067165	45.4822367665474	93.34435070251874	23.586302200979986	31.889789682743015	-9.798406738849593	-75.18711765111755	-89.35420970763465	-344.1508516863762
-6.223907526037678	-40.56921166869636	-14.022048477842674	48.46529533701661	-58.73751611820865	88.688724993238	77.89299461938722	24.931931363443937	-93.25486342756733	2.9091386499480194	52.53326779509365	97.10563608162323	-88.56088032233754	29.692314490959944	-85.12472023810962	-0.8167307605179133	-64.64256235104915	-82.65006064923827	24.8062071180224	-74.54571264353137	150.87960647128912
-0.6360592233826594	71.69088638281852	25.994833889587426	42.676119346271946	-49.642365829003566	-41.04809247460468	-63.209790747149874	73.0425582780774	-91.1182336776704	24.801572333581063	-60.92381865284035	-44.49821164705807	81.82918367496518	71.31847989479044	-11.042865741123691	31.11982737864875	76.53778792950078	-97.10237907123604	-56.72141493484561	-67.1998603607135	-259.20712122065686
-3.920801015080471	6.899330506785219	49.53043694728038	92.29299553575589	70.99439511315299	-58.97051397663977	-54.000402137498014	24.80527845301299	-1.326830323483776	-23.90149833888644	-30.884030933346835	58.053314704968784	25.41553903369322	-39.58524302256152	80.48678463990706	0.17195562925410002	-29.426204772652724	-7.149907504229191	16.096810400008565	7.2840402623912865	80.05603857924572
21.433208628493233	78.53905295086875	97.7729761663116	-88.85963360873	32.171909149061605	16.48958349792578	34.608466629364926	97.83697326026058	-47.973437396785414	44.32210229046959	-14.090478683296766	-2.8786214505397822	-35.346516052962485	-80.73120455753138	11.77256190295546	91.03632441658573	36.36385485082093	-78.5725488850623	93.60638772381859	-29.007690537067106	479.70116879811525
-3.0919354599810305	8.989623706905107	-71.62310047390177	4.46352356500222	-90.49821623162111	-62.95950221107618	74.98432539176423	-66.83256098388364	78.66018402278763	25.528687769992217	74.59151293192261	53.069427743962564	-74.48410175767116	33.04378570987919	-91.82990129100443	-85.91977210310573	-19.348067278028765	-49.8558950061039	81.03560848470676	-60.96761528536598	427.5005808519891
-75.58526040947386	-86.23783572805088	88.09303456415256	-75.44837986460253	-59.210726253551286	36.85827082389025	-79.57225665694405	-82.3721546204707	97.5084202148262	-6.36980505208254	-94.67729937060565	52.42172034123075	18.201020439728552	60.94011477070731	-93.8722619503693	-1.0549602517563983	13.35646264041452	-2.2773514376930706	76.87671987601894	-64.89606480037472	408.0156209802196
-81.58870593358452	-38.82559036313151	-99.07413331254655	-64.35555858469999	-47.96248732280788	-91.56839526106393	-0.22134264202426834	-31.56763068307417	78.12857164562828	9.451721195442659	69.92012195456948	97.7050290332088	-62.69706650959171	-57.97979462853735	-23.94360095329739	73.68906194747157	36.96726634824037	14.494096743082991	-46.949946799121214	-55.54954732973665	-214.2332182190272
-69.07132692748084	-31.777261073682524	-17.41056901783209	45.106288418509735	85.53907482899587	-9.44169072872944	-67.20629737131799	86.51237381595348	-75.2188294323442	33.638702361342354	19.142261580872926	-9.172669423210294	-32.783577260241884	-18.59702018790395	-65.95620876384024	-10.927986872078122	-90.52617647084409	-53.42260748940906	28.172569489858432	-64.09303055062163	164.22719096616603
-72.66648933454766	-21.783222400208828	-16.17489998214836	-57.27355865862764	-50.50030202544769	24.330039002445034	79.2262594384978	26.378438010822975	43.11393234876252	82.65227725020458	-28.36791399768866	-91.32610763139417	10.006653029814828	-28.497428986959378	-39.21965181774863	48.97055784718091	-92.39453160269207	-97.79004661182138	22.434024365546605	18.01924434106526	108.16370704737794
-66.70423650535977	-17.401893159934275	4.5815299662456965	-49.066043380887734	82.60172415448784	89.77221919545687	-92.52365878357453	68.18256427928745	-78.01635688155201	99.43636948402838	28.179194265730473	4.561113486617003	7.588150912834408	-54.3123330527459	83.47848909819277	23.48686714730495	28.602965796154166	22.33095876611719	-63.81700478811882	-5.397587476319771	-315.2858281151542
-70.46747511706297	60.145580177118546	-34.906463497015224	-26.700683865651257	95.87007167616665	26.541424746084914	53.68416648499897	-57.218871531651416	90.13228626643266	84.84709803876896	-31.897712074649306	-5.941149824901288	25.63635495993715	28.24569368917122	-21.45406538880647	-97.82343756637175	86.39367422614407	-86.80448434886722	45.60163060942756	-26.21004498699797	238.74483470947047
41.889581564461935	-47.4514625736667	-66.79044835821723	-58.75376069243492	-16.43814265185344	-47.83158510578937	74.35846302556521	88.83337459682207	-81.19751261105029	-96.30346638380655	69.0704295444043	34.24988077910143	91.203984818246	23.831206101079943	76.31089870232319	-1.3578644027907387	-61.59054488173772	76.29641582837891	-86.00637476566042	78.74793131194144	-454.28118426561593
-70.33786211121394	-81.41127948323398	38.39446350076173	-2.5325370345894953	-85.29515839214	-91.95152849725035	61.82555204365099	35.3489746311559	-20.61213953003434	-12.595626026506636	-69.02946714988283	-87.23744120688241	-34.00678079517621	23.21600500011604	1.8930512630120688	-90.018304915141	-52.3650165022258	-15.908181436697618	6.431587768375209	19.134259817349403	27.77985223609291
12.563918877628197	82.22601612757029	43.28305638004895	-61.757257931273045	-50.36497953069532	-31.932154144467063	14.31109181881645	84.48633619198728	90.58841118751863	-79.70285047656458	48.62079901605307	-58.45647985005562	-36.855492976653494	50.63810445808849	-41.20152246235793	-40.00333716374102	98.31631172055796	85.83730014844906	16.54526236725755	-79.36053425014029	111.17982325300117
-17.32325713022469	-28.515755466283224	-95.02316651643976	-82.60214086872276	-25.503034401920118	44.13184548462226	83.30607974181467	75.40891035331438	54.183366527239684	-73.04791594134923	79.0851498617348	-50.98709293505011	-53.104727350965476	-93.18243655938217	76.30468274398487	17.99928642751894	-57.37949538478937	57.07467248589123	48.457258563174946	-90.08895688061489	274.315945109413
40.0796654646924	-84.92170566165879	12.1844020583288	-24.93409899300711	66.66140693238574	-66.86968973419707	-76.30732358085726	-78.01878491165922	-96.9119952397312	7.738961908895774	18.269952936040525	4.721793022773866	48.000477794771285	70.63811806795718	-60.18530740057653	-67.67457169269815	-29.076381313218235	95.77783049352072	33.171449840613235	59.196125923775384	148.12520722847438
-72.01991130663335	22.08175824278588	-23.52300585909137	-15.653977796973948	-44.2926606125901	3.484772795103524	15.360332860783998	-35.95877439815327	50.59694099130229	-1.703340475060756	78.00950059271241	77.68049625093082	54.608465408027996	70.58061823260729	-76.98068051809202	-5.85584507245342	93.16109566014566	80.63620553890252	-66.97367673291333	-84.75846955881666	-304.6155604782944
91.90729607506515	15.042666805441755	38.95447641886378	-42.02036370360751	-31.56504994865996	36.88818960320896	-2.9830287492555385	35.079473367353984	18.157589709703444	-93.34795264486944	18.27231237491999	-40.9269935918479	-29.022281439953204	-96.10929211056467	58.712777235044086	68.19597151630973	-54.045972488858965	75.79448160035506	-22.418581501355163	69.8774967912072	-133.3854064371782
57.53707412205094	70.28462184825315	48.47310130605902	62.26235323096682	27.695599225161672	89.29072918771396	92.62917197715012	-85.57169937149666	-11.409794047970422	22.445051160302867	-50.09510807556345	80.72434262343683	19.723391347974825	11.495708667694828	-99.40946934384891	46.249112553122416	46.33110174935854	-21.24750203035842	-20.515427571473978	30.2633413022713	-110.66491829146032
-9.7511445678347	-25.449015349172186	47.068450062409596	-59.89639763318464	40.68868431916454	-74.12270644755836	5.968031724691642	-52.03095609121446	-34.840180596229715	-29.779546741403067	33.80995942581475	-12.104913262831673	-15.280674688380287	-67.2785624381421	-20.28344211105386	91.6540470883213	81.02007110835552	-44.72654377422902	38.575734255434384	-58.11047356553296	214.24882913234958
-41.07927029832324	1.1286452898550579	57.25292625510022	-30.37158224311642	-27.273214279628434	-34.412486103367385	59.714023795434485	-30.678964906617722	40.139864331079224	37.115445776958325	-12.659630905977906	79.10264269870868	35.611914546903705	81.67750523399039	76.61218061096827	-23.72811526868088	53.84459427303864	68.25506183173246	-36.35916694610397	76.28334398762064	-205.22361605972674
60.27628108324291	-89.82491407490956	-86.05548448956137	-18.49454056541886	53.505296234818275	-1.440425679700624	-56.92644161614966	91.40568012937257	20.95652213978383	-78.79839118017094	-65.43831745404123	6.229193681604215	-99.75601632503874	21.646832381054026	26.00793884374022	99.71719934527124	-27.570643289084302	21.536838119730987	-62.60305223151201	0.988314556626662	-311.3446993431023
99.09816320099947	25.344172242085406	-78.79432008848454	50.368737127497866	-46.824204027540084	-0.1056060396141163	98.08882262027387	-35.27938420210607	78.6870725320448	-76.39247789329453	-46.35255578842718	-12.876132213443213	55.00651893597259	39.07979895105299	-31.240887870849463	35.38248099702349	56.63987589340957	85.26932916088703	53.36362945283898	-62.55969281392426	289.6713782021696
-17.985130924273435	-67.45607284119566	-12.216886996247126	-15.141079274096867	-90.3127382238603	5.966768751268177	-77.23612944521548	-68.21049391160601	-99.03427462546968	-79.42742208629983	77.87813640863325	-72.49226598290979	-90.54974315683673	-54.09382721236868	-73.5170789263944	-41.92618651695703	-99.05173605950527	-86.35095547945664	-40.039899105600554	-62.4107929986113	-177.39589786179903
8.827779453832107	19.46384435680079	-59.38706700157476	88.61768097496878	-22.438801502482207	-47.125973667559464	-98.07233848933568	-37.944653008274585	79.30326929607213	-41.466423176892576	-88.28537089487907	-9.426862845233018	-75.00249356942453	-48.86619508196113	-82.14747206662605	71.09841979768262	-64.07850948458477	9.402313118017162	-94.60017266987938	-36.69967028545469	-458.767639920912
4.4353746552515645	-38.172671011048664	-60.562414475856485	-45.56239416815744	-43.209072316093234	71.8782174806878	34.24190641384325	-49.816821183766734	61.15043904652771	-93.55735891431519	29.607184667660164	-85.75643176610738	14.9821585781023	95.84747267938184	-69.11734046532843	-98.69715066021311	-86.36449301006581	10.53549624307621	-29.55435726392497	-9.528012136820422	-142.59578227401803
1.588402244416784	-71.05188382239533	88.51230160605093	52.41690126804835	-84.05912232149568	-54.09061229528955	-1.1054327017205452	-36.42567567143091	-23.379182059699573	80.52543963528299	50.32460838867428	77.86985695114049	41.3028945504924	-48.093521538706675	-14.233480808542765	-39.65644753375079	-96.46912172553537	-31.275333319533075	-36.35749349686319	-82.67788318070617	-152.22817309074722
41.28336288577498	65.94919893221333	-44.458404996486145	-57.590740688536776	-85.33640931790745	86.99954957168032	-61.064906713720845	24.488886203533355	-70.99996177684878	73.39938153389792	52.26009734384553	-12.57700424790383	-56.32589414858469	-29.142194245559352	31.66647436375851	48.19260388083936	71.78446852890266	58.82099194306832	-2.293036775253853	-73.48494141405521	15.029796595082473
15.534244678292012	-18.198309545431314	-38.4281530624702	-1.4090640586154706	-53.38498164555814	-72.57498545411403	15.292434482635755	-41.714827196908864	87.80036111432887	-79.9744810144398	-0.10725214693918872	19.53925644480323	55.574023235731346	-61.488910660068164	74.14322001091773	-17.400452494861398	24.333260365041113	-70.2018316567198	-38.704493307544084	84.82605272576592	-219.79781744630907
-72.22375163016162	58.85898406928371	-22.37752265598492	82.77312079537819	63.04082154966585	71.47579468487248	-74.40428356362294	42.87615557490693	-55.000975086988845	-86.05553599812927	-5.913296967642665	-72.43668300219927	-37.12961526487959	-94.30024822316112	7.452707159466371	97.40774698439088	59.10521810177491	98.90175950809913	-72.58458863845381	-18.39543666297692	-354.79113097127674
-99.3992901554651	-52.24457343154687	-33.79234193343292	92.09401127014638	-68.8312472391355	50.93460631986116	-27.70654137889987	86.24857208877478	-49.465030007665646	-83.85775237456552	-66.60208105198666	-40.11360318715522	-20.36854279208808	96.06899182009491	72.48309979515594	27.425030773641623	74.1863179646	-74.79896304878153	38.42414536543717	46.57109147498039	178.59702966885905
29.248407663963604	-30.364180644975306	-55.04506585739692	-49.072805166347045	59.77291468278776	60.57552848012861	-71.31378522763737	20.219859919622678	-0.18197774103909126	52.20734090751287	-20.60319646113203	91.46739249803099	94.81761372044139	88.74749141248714	-83.84768185597227	43.774224455134885	-95.38599683349854	23.66549615630204	23.385854782677228	30.24628956974439	108.84717739013801
